date,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2017-07-24,-0.03,0.12,-0.2,-0.2,-0.38,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.014265182004442512,0.0075609433289192795,0.008185199523122653,-0.00014169323438520054,0.011112808478797264,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.04098244010089657,0.03318512110394042,0.026489728896571505,0.018881979945290953,0.015707876874219782,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.0300000000000011,0.539999999999992,0.5800000000000125,-0.010000000000005116,0.7800000000000011,3.239999999999995,3.190000000000012,2.8400000000000034,2.9200000000000017,2.3400000000000034,1.8599999999999994,1.3199999999999932,1.0999999999999943,72.52857142857138,71.16499999999992,71.09428571428573,72.78934615945057,71.67137790808412,70.85056187606635,1.42900231597207,1.7733573113861316,1.4575958679580814,1
2017-07-25,0.38,0.44,0.92,-0.18,0.7,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.014265182004442512,0.0075609433289192795,0.008185199523122653,-0.00014169323438520054,0.028194124941217542,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.04098244010089657,0.03318512110394042,0.026489728896571505,0.018881979945290953,-0.6500000000000057,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.0300000000000011,0.539999999999992,0.5800000000000125,-0.010000000000005116,2.049999999999997,3.239999999999995,3.190000000000012,2.8400000000000034,2.9200000000000017,2.3400000000000034,1.8599999999999994,1.3199999999999932,72.98142857142851,71.3707142857142,71.24761904761905,73.02700961958793,71.94719418700623,71.11323806915122,1.1866118232402245,1.8979238222766595,1.5599355908568249,-1
2017-07-26,-0.06,-0.46,-0.7,-0.18,0.04,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.014265182004442512,0.0075609433289192795,0.008185199523122653,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.04098244010089657,0.03318512110394042,0.026489728896571505,0.45000000000000284,-0.6500000000000057,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.0300000000000011,0.539999999999992,0.5800000000000125,1.4699999999999989,2.049999999999997,3.239999999999995,3.190000000000012,2.8400000000000034,2.9200000000000017,2.3400000000000034,1.8599999999999994,73.41571428571423,71.70714285714277,71.38809523809525,73.31775721469094,72.24623496207205,71.39294369922838,0.9340388489963425,1.9536255391586757,1.6868776453788805,1
2017-07-27,-0.14,-0.64,0.45,0.25,0.42,0.01032526772873217,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.014265182004442512,0.0075609433289192795,0.020758259861478372,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.04098244010089657,0.03318512110394042,0.769999999999996,0.45000000000000284,-0.6500000000000057,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.0300000000000011,0.539999999999992,1.539999999999992,1.4699999999999989,2.049999999999997,3.239999999999995,3.190000000000012,2.8400000000000034,2.9200000000000017,2.3400000000000034,73.88285714285709,72.11499999999991,71.59333333333335,73.72831791101821,72.60807030046244,71.71722154475307,0.7203868008666953,1.9967502443875287,1.8471635913844158,1
2017-07-28,-0.17,-0.08,0.24,-0.2,0.18,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.014265182004442512,0.029126975555317798,0.020758259861478372,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.04098244010089657,0.980000000000004,0.769999999999996,0.45000000000000284,-0.6500000000000057,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.0300000000000011,2.1799999999999926,1.539999999999992,1.4699999999999989,2.049999999999997,3.239999999999995,3.190000000000012,2.8400000000000034,2.9200000000000017,74.34285714285708,72.58999999999992,71.78476190476192,74.28123843326365,73.05232759373412,72.10111049523007,0.867193063584794,2.0629031074602535,2.0767465397777984,1
2017-07-31,-0.11,-0.26,0.44,-0.12,0.15,0.0019732953847752155,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.0095799281994648,0.02259532598518148,0.029126975555317798,0.020758259861478372,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.04421145423559958,0.039449559821564326,0.15000000000000568,0.980000000000004,0.769999999999996,0.45000000000000284,-0.6500000000000057,0.6299999999999955,0.3400000000000034,0.7000000000000028,1.7000000000000028,2.1799999999999926,1.539999999999992,1.4699999999999989,2.049999999999997,3.239999999999995,3.190000000000012,2.8400000000000034,74.72428571428567,73.07142857142848,72.03380952380954,74.73342882494774,73.45735058123624,72.46373681384553,0.9742151908592829,2.034887474276352,2.2653354634375162,1
2017-08-01,0.24,-0.18,0.18,0.24,-0.48,-0.005138689745028336,0.0019732953847752155,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.004620201179650234,0.026232767637404845,0.02259532598518148,0.029126975555317798,0.020758259861478372,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.04421145423559958,-0.39000000000000057,0.15000000000000568,0.980000000000004,0.769999999999996,0.45000000000000284,-0.6500000000000057,0.6299999999999955,0.3400000000000034,1.960000000000008,1.7000000000000028,2.1799999999999926,1.539999999999992,1.4699999999999989,2.049999999999997,3.239999999999995,3.190000000000012,75.00142857142853,73.49285714285705,72.26809523809526,74.9750716187108,73.75637050373808,72.75794255804139,0.9290753211589993,1.9125232168380737,2.380662972887832,-1
2017-08-02,-0.08,-1.15,0.15,0.08,-0.35,0.0018476975033631818,-0.005138689745028336,0.0019732953847752155,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.008776131397251655,0.008504944954911465,0.02199648774533201,0.026232767637404845,0.02259532598518148,0.029126975555317798,0.020758259861478372,0.020012920332211116,0.028194124941217542,0.04453119966738847,0.14000000000000057,-0.39000000000000057,0.15000000000000568,0.980000000000004,0.769999999999996,0.45000000000000284,-0.6500000000000057,0.6299999999999955,1.6500000000000057,1.960000000000008,1.7000000000000028,2.1799999999999926,1.539999999999992,1.4699999999999989,2.049999999999997,3.239999999999995,75.2085714285714,73.86857142857134,72.51285714285716,75.1913037140331,74.03418776990634,73.03812959821946,0.9316728426438213,1.8102012516369654,2.473788881164763,1
2017-08-03,-0.21,-0.34,-0.29,0.3,-0.27,-0.019573223231557472,0.0018476975033631818,-0.005138689745028336,0.0019732953847752155,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.008776131397251655,-0.007902003214957818,0.02199648774533201,0.026232767637404845,0.02259532598518148,0.029126975555317798,0.020758259861478372,0.020012920332211116,0.028194124941217542,-1.4699999999999989,0.14000000000000057,-0.39000000000000057,0.15000000000000568,0.980000000000004,0.769999999999996,0.45000000000000284,-0.6500000000000057,-0.5899999999999892,1.6500000000000057,1.960000000000008,1.7000000000000028,2.1799999999999926,1.539999999999992,1.4699999999999989,2.049999999999997,75.2985714285714,74.13999999999992,72.68000000000002,74.98597778552482,74.07896273391884,73.15920872565405,0.785056867825513,1.5426799857588434,2.4751060583342697,-1
2017-08-04,0.25,0.34,0.36,-0.15,0.03,-0.016403811192543975,-0.019573223231557472,0.0018476975033631818,-0.005138689745028336,0.0019732953847752155,0.012988916873489527,0.01032526772873217,0.00608397739543616,-0.03729473128099132,-0.007902003214957818,0.02199648774533201,0.026232767637404845,0.02259532598518148,0.029126975555317798,0.020758259861478372,0.020012920332211116,-1.210000000000008,-1.4699999999999989,0.14000000000000057,-0.39000000000000057,0.15000000000000568,0.980000000000004,0.769999999999996,0.45000000000000284,-2.780000000000001,-0.5899999999999892,1.6500000000000057,1.960000000000008,1.7000000000000028,2.1799999999999926,1.539999999999992,1.4699999999999989,75.15142857142853,74.28357142857135,72.85523809523812,74.52948333914362,73.95643436939633,73.15928065968549,1.0716720358331109,1.3205453835023724,2.3650425346025434,-1
